747545;20196905;1-000413/20;2020-01-10 00:00:00.000;010000000580;030000462832;-1;Confirmed;ffcc9d5f-afa7-413c-b8d4-cb797ef25783;NULL;2020-01-13 00:00:00.000;WayBill
747549;20191978;1-000414/20;2020-01-09 00:00:00.000;010000000580;030000402694;-1;Confirmed;393039e0-d189-49ab-93c3-a065f57e205d;NULL;2020-01-13 00:00:00.000;WayBill
747553;20195750;1-000415/20;2020-01-10 00:00:00.000;010000000580;030000433879;-1;Confirmed;47a50bbd-3518-43b8-9ef0-1fb2ff9ddd94;NULL;2020-01-13 00:00:00.000;WayBill
747557;20191766;1-000416/20;2020-01-09 00:00:00.000;010000000580;010000006109;-1;Confirmed;063cb356-aa46-48c9-b83b-39621091f991;NULL;2020-01-13 00:00:00.000;WayBill
747560;20191775;1-000417/20;2020-01-09 00:00:00.000;010000000580;010000003456;-1;Confirmed;6224b1f6-0c47-4082-8627-2f053e40bce3;NULL;2020-01-13 00:00:00.000;WayBill
747564;20191853;1-000418/20;2020-01-09 00:00:00.000;010000000580;030000394373;-1;Confirmed;853d44f0-2209-4653-8cc5-7234c96e8f77;NULL;2020-01-13 00:00:00.000;WayBill
747568;20191917;1-000419/20;2020-01-09 00:00:00.000;010000000580;010000006108;-1;Confirmed;8bfcfd4f-c0b2-47d5-acc7-a65b403e885e;NULL;2020-01-13 00:00:00.000;WayBill
747572;20193640;1-000420/20;2020-01-09 00:00:00.000;010000000580;010027940626;-1;Confirmed;3fbc756c-772d-443f-998d-50a54b88f37f;NULL;2020-01-13 00:00:00.000;WayBill
747578;20196527;1-000422/20;2020-01-10 00:00:00.000;010000000580;030000232098;-1;Confirmed;58f9ba0b-eef5-4482-9eab-84b10ece10d2;NULL;2020-01-13 00:00:00.000;WayBill
747580;20196525;1-000423/20;2020-01-10 00:00:00.000;010000000580;030000232098;-1;Confirmed;279b0aa0-9d18-49ee-bbc1-dfda321d2411;NULL;2020-01-13 00:00:00.000;WayBill
747603;20199305;1-000430/20;2020-01-10 00:00:00.000;010000000580;030000174481;-1;Confirmed;05cf0571-0ebe-4233-91f7-09205fd8f809;NULL;2020-01-13 00:00:00.000;WayBill
747606;20193744;1-000431/20;2020-01-09 00:00:00.000;010000000580;030000230440;-1;Confirmed;6b0ea137-e96a-4d76-9893-7c876853a9ae;NULL;2020-01-13 00:00:00.000;WayBill
747610;20193221;1-000432/20;2020-01-09 00:00:00.000;010000000580;010038541161;-1;Confirmed;fee73c06-db7b-4235-b084-98f44c403a06;NULL;2020-01-13 00:00:00.000;WayBill
747614;20193219;1-000433/20;2020-01-09 00:00:00.000;010000000580;010038541161;-1;Confirmed;2be576d8-67d1-4586-a195-3c7185d5cc0c;NULL;2020-01-13 00:00:00.000;WayBill
747623;20198400;1-000436/20;2020-01-10 00:00:00.000;010000000580;010029128104;-1;Confirmed;6e447bfe-2e3b-4355-a20f-647ab95c313c;NULL;2020-01-13 00:00:00.000;WayBill
747625;20198398;1-000437/20;2020-01-10 00:00:00.000;010000000580;010029128104;-1;Confirmed;d28950b3-edcd-425d-9c60-05416e15d557;NULL;2020-01-13 00:00:00.000;WayBill
747628;20193348;1-000438/20;2020-01-09 00:00:00.000;010000000580;010000006454;-1;Confirmed;e74d6b59-0ea3-44a1-b35d-ee8fcd42207c;NULL;2020-01-13 00:00:00.000;WayBill
747639;20198391;1-000442/20;2020-01-10 00:00:00.000;010000000580;010060697673;-1;Confirmed;b5056b88-da43-4cd3-bbe9-2cbc04737a41;NULL;2020-01-13 00:00:00.000;WayBill
747642;20198387;1-000443/20;2020-01-10 00:00:00.000;010000000580;010060697673;-1;Rejected;4e4d9d84-41cb-48af-98e5-bcfadba8d719;NULL;2020-01-13 00:00:00.000;WayBill
747643;20198387;1-000443/20;2020-01-10 00:00:00.000;010000000580;010060697673;-1;Confirmed;ed846be2-33af-46b0-ab9b-6371d734cc44;NULL;2020-01-13 00:00:00.000;WayBill
747648;20198411;1-000445/20;2020-01-10 00:00:00.000;010000000580;010000007132;-1;Confirmed;f975154c-912a-4068-a2ac-d845a81fb0c4;NULL;2020-01-13 00:00:00.000;WayBill
747651;20198409;1-000446/20;2020-01-10 00:00:00.000;010000000580;010000007132;-1;Confirmed;8e0f18df-3de4-4359-bd36-5ebe66882e72;NULL;2020-01-13 00:00:00.000;WayBill
747655;20201751;1-000447/20;2020-01-13 00:00:00.000;010000000580;050000026267;-1;Recorded;2b2f5667-fdf5-462c-9703-59053cf72cb1;NULL;2020-01-13 00:00:00.000;WayBill
747879;20193548;1-000515/20;2020-01-09 00:00:00.000;010000000580;030000299996;-1;Confirmed;5f993696-fa7d-45d1-829a-5b974a786051;NULL;2020-01-13 00:00:00.000;WayBill
819388;20157981;1-030415/19;2019-12-26 00:00:00.000;010000000580;010002571411;-1;Confirmed;1c8b35fe-cda7-4586-91bc-be42a9edc6fd;NULL;2020-01-13 00:00:00.000;WayBill
819397;20160443;1-030419/19;2019-12-26 00:00:00.000;010000000580;010000006896;-1;Rejected;7d9cdffa-25bc-49b9-8ec5-fc115daf543c;NULL;2020-01-13 00:00:00.000;WayBill
819400;20160432;1-030421/19;2019-12-26 00:00:00.000;010000000580;020000612066;-1;Confirmed;736ea173-6b2e-4f4c-bc8b-025467e5aaa4;NULL;2020-01-13 00:00:00.000;WayBill
819403;20158194;1-030422/19;2019-12-26 00:00:00.000;010000000580;030000394373;-1;Confirmed;60925f07-6d5a-450d-a5ba-71377c4ad100;NULL;2020-01-13 00:00:00.000;WayBill
819405;20157966;1-030423/19;2019-12-26 00:00:00.000;010000000580;010031359644;-1;Confirmed;370ee693-196a-4c9d-9d63-7f6ce1df24fe;NULL;2020-01-13 00:00:00.000;WayBill
819409;20160430;1-030426/19;2019-12-26 00:00:00.000;010000000580;020000634747;-1;Confirmed;9aba28ad-263f-4683-a151-00ca060dcda9;NULL;2020-01-13 00:00:00.000;WayBill
819412;20158116;1-030427/19;2019-12-26 00:00:00.000;010000000580;030000457833;-1;Confirmed;0fafcfa4-62ed-479b-801f-2735e1772d8b;NULL;2020-01-13 00:00:00.000;WayBill
819419;20160446;1-030432/19;2019-12-26 00:00:00.000;010000000580;010000003456;-1;Confirmed;66a6a0fb-9c56-4f7a-a4b9-fc3fd66515e6;NULL;2020-01-13 00:00:00.000;WayBill
819420;20160453;1-030433/19;2019-12-26 00:00:00.000;010000000580;010000006109;-1;Confirmed;86f40138-e956-44d2-a136-b2c54fa024a5;NULL;2020-01-13 00:00:00.000;WayBill
819424;20157754;1-030435/19;2019-12-26 00:00:00.000;010000000580;030000009663;-1;Confirmed;daeb38c6-0e0f-495c-ae27-aff096f1ac64;NULL;2020-01-13 00:00:00.000;WayBill
819427;20158153;1-030436/19;2019-12-26 00:00:00.000;010000000580;010000006107;-1;Confirmed;b2742453-8b7e-4bda-b879-16dd1c89cff4;NULL;2020-01-13 00:00:00.000;WayBill
819430;20158228;1-030437/19;2019-12-26 00:00:00.000;010000000580;020000634747;-1;Confirmed;c89835d6-2bcf-42be-a8a8-96264705b4d4;NULL;2020-01-13 00:00:00.000;WayBill
819437;20160449;1-030443/19;2019-12-26 00:00:00.000;010000000580;010000006106;-1;Confirmed;702a9aeb-0c06-4f26-9be9-08e08e30fac8;NULL;2020-01-13 00:00:00.000;WayBill
819440;20160438;1-030444/19;2019-12-26 00:00:00.000;010000000580;020000366050;-1;Confirmed;d200fc84-dc87-44a2-aeed-24398583588f;NULL;2020-01-13 00:00:00.000;WayBill
819443;20157720;1-030445/19;2019-12-26 00:00:00.000;010000000580;010000006108;-1;Confirmed;dd3f6c00-3054-485b-86e0-09d11f6aa24f;NULL;2020-01-13 00:00:00.000;WayBill
819447;20158216;1-030447/19;2019-12-26 00:00:00.000;010000000580;020000607973;-1;Confirmed;1d8bf68e-40cf-45b7-b8c3-121af791c2f7;NULL;2020-01-13 00:00:00.000;WayBill
819450;20157870;1-030449/19;2019-12-26 00:00:00.000;010000000580;020000596821;-1;Confirmed;1a3f3f61-2f65-47b7-b2e9-0a9da3bc084f;NULL;2020-01-13 00:00:00.000;WayBill
819452;20160456;1-030450/19;2019-12-26 00:00:00.000;010000000580;020000091356;-1;Confirmed;c3a2e4aa-4c30-42e6-b35a-f87ab562099a;NULL;2020-01-13 00:00:00.000;WayBill
819455;20158202;1-030451/19;2019-12-26 00:00:00.000;010000000580;020000366050;-1;Confirmed;1ae1bf3d-2286-4ac2-a16b-baf4b30e038a;NULL;2020-01-13 00:00:00.000;WayBill
819457;20158214;1-030452/19;2019-12-26 00:00:00.000;010000000580;020000607973;-1;Confirmed;a1f6c5c7-ab71-4a37-b2f3-f8c7f134c1ac;NULL;2020-01-13 00:00:00.000;WayBill
819462;20158056;1-030454/19;2019-12-26 00:00:00.000;010000000580;010000003456;-1;Confirmed;badf1ba2-c0fd-422b-8f11-404f2c2870ed;NULL;2020-01-13 00:00:00.000;WayBill
819465;20158142;1-030455/19;2019-12-26 00:00:00.000;010000000580;010000006896;-1;Rejected;fed5de4d-349f-40cc-bb4a-5813c88921bb;NULL;2020-01-13 00:00:00.000;WayBill
819467;20158188;1-030456/19;2019-12-26 00:00:00.000;010000000580;020000091356;-1;Confirmed;d9beeb91-3e7e-431a-8ceb-77ba8d211f7b;NULL;2020-01-13 00:00:00.000;WayBill
819472;20164622;1-030458/19;2019-12-27 00:00:00.000;010000000580;030000250630;-1;Confirmed;45247d9e-3baf-4de8-9a4c-6b6d2d59c966;NULL;2020-01-13 00:00:00.000;WayBill
1217298;20211826;000048/20;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Accepted;df345c28-5e50-400e-a809-a9de0f27274c;NULL;2020-01-14 00:00:00.000;ActWriteOff
1210556;20209712;+0022;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;482b5b56-c7f1-4e03-8a8b-5382240f23b7;NULL;2020-01-14 00:00:00.000;OperProduction
1210708;20209500;+0020;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;4eeb58fc-b1ad-4775-a9c6-deb11f6001e3;NULL;2020-01-14 00:00:00.000;OperProduction
1212587;20209728;+0024;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;99da01ef-6643-45df-a238-a6539fe5a237;NULL;2020-01-14 00:00:00.000;OperProduction
1213501;20209742;+0025;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;bf7220c7-72a8-4bc6-84de-ad5a17f0153a;NULL;2020-01-14 00:00:00.000;OperProduction
1213519;20209717;+0023;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;c0305fe2-5688-418d-b5af-d58e087628ea;NULL;2020-01-14 00:00:00.000;OperProduction
1213879;20213824;+0030;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;ce02b56c-cf37-4723-b2aa-458d5707f9d1;NULL;2020-01-14 00:00:00.000;OperProduction
1214892;20209981;+0026;2020-01-14 00:00:00.000;010000000580;010000000580;-1;Recorded;f7e5fc45-5c12-4c3f-b878-d0c4222fd450;NULL;2020-01-14 00:00:00.000;OperProduction
736406;20210288;1/ОГ-00122/20K;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;1420fcba-4bc7-4102-8dc2-b96fcb6db9bc;NULL;2020-01-14 00:00:00.000;WayBill
736413;20210817;1/ОГ-00127/20;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;8fdf803b-b6e0-4395-9edf-0207ba3c109f;NULL;2020-01-14 00:00:00.000;WayBill
736426;20215682;1/ОГ-00137/20;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;7e7b60e9-d3ba-4c41-b182-b66f6591bf3a;NULL;2020-01-14 00:00:00.000;WayBill
736428;20215843;1/ОГ-00138/20;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;0852e44e-f885-42cc-967f-99f72db3b9a5;NULL;2020-01-14 00:00:00.000;WayBill
736431;20216068;1/ОГ-00140/20;2020-01-14 00:00:00.000;010000000580;010000006339;-1;Confirmed;8b7d451c-a983-474a-9bbc-e0c9b9e33ccb;NULL;2020-01-14 00:00:00.000;WayBill
743655;20199675;1/ОФ-00020/20;2020-01-10 00:00:00.000;010000000580;010000006296;-1;Confirmed;54e130c6-84fb-4250-82d6-47a3e8ffa77d;NULL;2020-01-14 00:00:00.000;WayBill
743657;20199686;1/ОФ-00021/20;2020-01-10 00:00:00.000;010000000580;030000316972;-1;Confirmed;29cb075c-f447-4768-a0f9-4dd3579bfe97;NULL;2020-01-14 00:00:00.000;WayBill
747658;20206294;1-000448/20;2020-01-13 00:00:00.000;010000000580;030000035451;-1;Confirmed;c7e3b88d-e9d4-42c2-88a0-37dcb8024bcc;NULL;2020-01-14 00:00:00.000;WayBill
747661;20206287;1-000449/20;2020-01-13 00:00:00.000;010000000580;020000620930;-1;Confirmed;2493b73a-8713-418f-998c-f01191ede880;NULL;2020-01-14 00:00:00.000;WayBill
747665;20200945;1-000450/20;2020-01-13 00:00:00.000;010000000580;020000152544;-1;Confirmed;dc3a7597-6a55-45eb-be5e-e08f18c00bd3;NULL;2020-01-14 00:00:00.000;WayBill
747668;20201392;1-000451/20;2020-01-10 00:00:00.000;010000000580;020000816690;-1;Confirmed;8b2426ee-1097-4a07-ba95-5d0794813375;NULL;2020-01-14 00:00:00.000;WayBill
747671;20203146;1-000452/20;2020-01-13 00:00:00.000;010000000580;020000031220;-1;Confirmed;0db5c7ee-cd32-4b16-a268-424cd129455a;NULL;2020-01-14 00:00:00.000;WayBill
747675;20204611;1-000453/20;2020-01-13 00:00:00.000;010000000580;020000712073;-1;Confirmed;9376ec03-7ddf-473d-9501-97fdcd9ff9c7;NULL;2020-01-14 00:00:00.000;WayBill
747680;20198554;1-000455/20;2020-01-10 00:00:00.000;010000000580;020000270749;-1;Confirmed;cc7174e5-d1ba-4b31-9444-0f962c023d8e;NULL;2020-01-14 00:00:00.000;WayBill
747684;20202954;1-000456/20;2020-01-13 00:00:00.000;010000000580;020000296113;-1;Confirmed;514fb12e-6108-49de-9a99-5e750e786262;NULL;2020-01-14 00:00:00.000;WayBill
747688;20202962;1-000457/20;2020-01-13 00:00:00.000;010000000580;020000296113;-1;Confirmed;ec4e7cfe-fa93-401b-b4a4-d2119cb378de;NULL;2020-01-14 00:00:00.000;WayBill
747697;20201550;1-000460/20;2020-01-13 00:00:00.000;010000000580;020000296143;-1;Confirmed;6ad61a3c-cd50-434e-b8e6-0e44d059ab1f;NULL;2020-01-14 00:00:00.000;WayBill
747700;20201859;1-000461/20;2020-01-13 00:00:00.000;010000000580;020000701338;-1;Confirmed;962f94ec-cd3e-4692-a0c0-ac6d92e908af;NULL;2020-01-14 00:00:00.000;WayBill
747706;20201930;1-000463/20;2020-01-13 00:00:00.000;010000000580;020000701338;-1;Confirmed;b1bae684-facf-4604-914a-8ad36cd19dc5;NULL;2020-01-14 00:00:00.000;WayBill
747709;20207425;1-000464/20;2020-01-13 00:00:00.000;010000000580;030000388713;-1;Confirmed;57028461-d008-4007-96d4-949f9aa1a414;NULL;2020-01-14 00:00:00.000;WayBill
747717;20202009;1-000466/20;2020-01-13 00:00:00.000;010000000580;020000112511;-1;Confirmed;ecea1abc-99f5-4787-933e-902ed5906898;NULL;2020-01-14 00:00:00.000;WayBill
747720;20204103;1-000467/20;2020-01-13 00:00:00.000;010000000580;030000352914;-1;Confirmed;9faa3df6-2c5e-48ec-9c09-fc019d123324;NULL;2020-01-14 00:00:00.000;WayBill
747723;20202866;1-000468/20;2020-01-13 00:00:00.000;010000000580;020000212288;-1;Confirmed;6e104f57-ddd1-4757-9755-b8efb6f4f157;NULL;2020-01-14 00:00:00.000;WayBill
747727;20202426;1-000469/20;2020-01-13 00:00:00.000;010000000580;030000364588;-1;Confirmed;af8f8cd1-f9a8-4d09-bc2f-e8eceb255726;NULL;2020-01-14 00:00:00.000;WayBill
747731;20197319;1-000470/20;2020-01-10 00:00:00.000;010000000580;020000158115;-1;Confirmed;ccccff29-920a-467f-a0f6-4065b6a3db77;NULL;2020-01-14 00:00:00.000;WayBill
747735;20204179;1-000471/20;2020-01-13 00:00:00.000;010000000580;020000158115;-1;Confirmed;bebcbbab-ab95-4c3d-96f3-0d0bde72ae6a;NULL;2020-01-14 00:00:00.000;WayBill
747738;20202365;1-000472/20;2020-01-13 00:00:00.000;010000000580;030000385551;-1;Confirmed;b4df6152-1ac2-4123-a822-6ab2e4e76f48;NULL;2020-01-14 00:00:00.000;WayBill
747742;20203312;1-000473/20;2020-01-13 00:00:00.000;010000000580;030000316136;-1;Confirmed;c192b9e5-0239-454c-ad6a-df1bc04508f4;NULL;2020-01-14 00:00:00.000;WayBill
747746;20204826;1-000474/20;2020-01-13 00:00:00.000;010000000580;020000158115;-1;Confirmed;012c94a5-ebcd-4210-b40a-df09d3459bbb;NULL;2020-01-14 00:00:00.000;WayBill
747750;20203317;1-000475/20;2020-01-13 00:00:00.000;010000000580;030000316136;-1;Confirmed;4b647ce9-490a-4e21-89d9-1c5fb6cdd6cd;NULL;2020-01-14 00:00:00.000;WayBill
747755;20204063;1-000477/20;2020-01-13 00:00:00.000;010000000580;020000620930;-1;Confirmed;87fc4470-7d59-4ea7-8db5-1d9185fe7f27;NULL;2020-01-14 00:00:00.000;WayBill
747758;20202342;1-000478/20;2020-01-13 00:00:00.000;010000000580;030000392765;-1;Confirmed;f03fb14e-5132-440f-beb5-dd8b3e38dc67;NULL;2020-01-14 00:00:00.000;WayBill
747762;20206421;1-000479/20;2020-01-13 00:00:00.000;010000000580;020000678691;-1;Confirmed;9a6cc166-d40f-418e-a30c-a8affc744b4f;NULL;2020-01-14 00:00:00.000;WayBill
747765;20203091;1-000480/20;2020-01-13 00:00:00.000;010000000580;030000303344;-1;Confirmed;af1c8538-4fb3-4f93-9603-a2832cf6dc18;NULL;2020-01-14 00:00:00.000;WayBill
747769;20203198;1-000481/20;2020-01-13 00:00:00.000;010000000580;030000289417;-1;Confirmed;246cfee7-ffc1-4321-b9f8-faae037cced0;NULL;2020-01-14 00:00:00.000;WayBill
747773;20203393;1-000482/20;2020-01-13 00:00:00.000;010000000580;030000289417;-1;Confirmed;b126f182-5afa-48df-9b64-7641ef675fb2;NULL;2020-01-14 00:00:00.000;WayBill
747776;20206290;1-000483/20;2020-01-13 00:00:00.000;010000000580;030000065876;-1;Confirmed;157d1e2a-7cb7-40ad-96ba-910afb7c7ca9;NULL;2020-01-14 00:00:00.000;WayBill
747780;20201969;1-000484/20;2020-01-13 00:00:00.000;010000000580;030000105411;-1;Confirmed;37409a43-f71c-4138-b1d0-a7847b46542a;NULL;2020-01-14 00:00:00.000;WayBill
747783;20203320;1-000485/20;2020-01-13 00:00:00.000;010000000580;030000316136;-1;Confirmed;07662f17-cb92-4262-ad4b-5de04ad9615b;NULL;2020-01-14 00:00:00.000;WayBill
747787;20203269;1-000486/20;2020-01-13 00:00:00.000;010000000580;020000686088;-1;Confirmed;e1bbdcf3-bbea-4146-abc4-dc39c5ef3c30;NULL;2020-01-14 00:00:00.000;WayBill
747791;20202424;1-000487/20;2020-01-13 00:00:00.000;010000000580;030000364588;-1;Confirmed;3720276f-29c4-48f3-8d95-77600fc4d4e4;NULL;2020-01-14 00:00:00.000;WayBill
747795;20202946;1-000488/20;2020-01-13 00:00:00.000;010000000580;030000275962;-1;Confirmed;3008bdf2-efd4-49d8-bdd6-e809fad767be;NULL;2020-01-14 00:00:00.000;WayBill
747798;20190451;1-000489/20;2020-01-09 00:00:00.000;010000000580;030000380026;-1;Confirmed;f206053f-fbba-45e6-9c00-7ba51dac8e00;NULL;2020-01-14 00:00:00.000;WayBill
747805;20204487;1-000491/20;2020-01-13 00:00:00.000;010000000580;020000668199;-1;Confirmed;ec8f392d-60dc-4a10-b17f-ccf5dcb318d7;NULL;2020-01-14 00:00:00.000;WayBill
747807;20203865;1-000492/20;2020-01-13 00:00:00.000;010000000580;020000668199;-1;Confirmed;56f23feb-e244-4d76-b52a-ac39c76b8323;NULL;2020-01-14 00:00:00.000;WayBill
747811;20202465;1-000493/20;2020-01-13 00:00:00.000;010000000580;020000089544;-1;Confirmed;c1d024b6-ce0d-4635-9d89-414eaab16305;NULL;2020-01-14 00:00:00.000;WayBill
747815;20206347;1-000494/20;2020-01-13 00:00:00.000;010000000580;020000650785;-1;Confirmed;ce078b01-9a2c-4e4b-aebf-288648d0964f;NULL;2020-01-14 00:00:00.000;WayBill
747818;20205675;1-000495/20;2020-01-13 00:00:00.000;010000000580;020000616793;-1;Confirmed;5630c765-1b45-4438-8ede-ebebf7296ee5;NULL;2020-01-14 00:00:00.000;WayBill
747821;20197038;1-000496/20;2020-01-10 00:00:00.000;010000000580;020000726942;-1;Confirmed;11c557f3-edfd-408a-96ef-ec8d41c16e08;NULL;2020-01-14 00:00:00.000;WayBill
747823;20205206;1-000497/20;2020-01-13 00:00:00.000;010000000580;020000650788;-1;Confirmed;f8a3f487-f3da-4f06-a2e5-6f8195d855cb;NULL;2020-01-14 00:00:00.000;WayBill
747825;20205058;1-000498/20;2020-01-13 00:00:00.000;010000000580;020000650751;-1;Confirmed;ae4772f7-7cf5-4dbd-8cfd-ca472a1a0777;NULL;2020-01-14 00:00:00.000;WayBill
747828;20204995;1-000499/20;2020-01-13 00:00:00.000;010000000580;020000650784;-1;Confirmed;a9390da5-b278-4b3e-b1e2-f9f5df6cf878;NULL;2020-01-14 00:00:00.000;WayBill
747831;20204278;1-000500/20;2020-01-13 00:00:00.000;010000000580;020000643408;-1;Confirmed;55193b40-2770-41c0-b606-f42328b7a449;NULL;2020-01-14 00:00:00.000;WayBill
747835;20204172;1-000501/20;2020-01-13 00:00:00.000;010000000580;020000643411;-1;Confirmed;08f1d399-0f1b-4cff-b145-833fb9e97ffb;NULL;2020-01-14 00:00:00.000;WayBill
747837;20202131;1-000502/20;2020-01-13 00:00:00.000;010000000580;020000352817;-1;Confirmed;0851ea95-61d6-4914-8ac2-74f8002d968f;NULL;2020-01-14 00:00:00.000;WayBill
747839;20208263;1-000503/20;2020-01-13 00:00:00.000;010000000580;030000321004;-1;Confirmed;277752dc-5421-4bca-bb34-0565f5b03c2a;NULL;2020-01-14 00:00:00.000;WayBill
747842;20192380;1-000504/20;2020-01-09 00:00:00.000;010000000580;030000321004;-1;Confirmed;66372c26-2da9-45b6-9107-30deee5087a9;NULL;2020-01-14 00:00:00.000;WayBill
747846;20207086;1-000506/20;2020-01-13 00:00:00.000;010000000580;030000298602;-1;Confirmed;48fd77ed-c19d-42cf-af94-427c199a3616;NULL;2020-01-14 00:00:00.000;WayBill
747854;20199609;1-000508/20;2020-01-10 00:00:00.000;010000000580;030000435722;-1;Confirmed;c00b2f76-c685-43a2-883f-079315f754eb;NULL;2020-01-14 00:00:00.000;WayBill
747858;20208368;1-000509/20;2020-01-13 00:00:00.000;010000000580;030000349327;-1;Confirmed;9a1ea4a2-379f-4381-93d1-cf0eaeba86e2;NULL;2020-01-14 00:00:00.000;WayBill
747866;20200095;1-000511/20;2020-01-11 00:00:00.000;010000000580;030000349327;-1;Confirmed;151127a0-d398-484a-a284-ff31acf0ad2a;NULL;2020-01-14 00:00:00.000;WayBill
747869;20202328;1-000512/20;2020-01-13 00:00:00.000;010000000580;030000462420;-1;Confirmed;54312933-7f57-4ff7-95f9-f429b6ea362d;NULL;2020-01-14 00:00:00.000;WayBill
747873;20202591;1-000513/20;2020-01-13 00:00:00.000;010000000580;030000173378;-1;Confirmed;1638e6f6-024e-41ca-b423-eda672784541;NULL;2020-01-14 00:00:00.000;WayBill
747874;20202591;1-000513/20;2020-01-13 00:00:00.000;010000000580;030000173378;-1;Rejected;4865151c-118e-4d5d-88aa-1992a14fd5fb;NULL;2020-01-14 00:00:00.000;WayBill
747886;20204670;1-000517/20;2020-01-13 00:00:00.000;010000000580;030000439299;-1;Confirmed;8958f2ff-d98d-4955-9294-3921cc765133;NULL;2020-01-14 00:00:00.000;WayBill
747892;20193566;1-000519/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;1912e671-30fe-4ccf-a41c-148e2c861e51;NULL;2020-01-14 00:00:00.000;WayBill
747894;20193585;1-000520/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;3950632b-f42c-445c-b89f-f2e878c65ce4;NULL;2020-01-14 00:00:00.000;WayBill
747899;20197287;1-000522/20;2020-01-10 00:00:00.000;010000000580;010038541161;-1;Confirmed;75604656-6722-45fb-9bf6-66f7d64e253a;NULL;2020-01-14 00:00:00.000;WayBill
747902;20197285;1-000523/20;2020-01-10 00:00:00.000;010000000580;010038541161;-1;Confirmed;b8827524-da4b-4354-8f46-15479444eae3;NULL;2020-01-14 00:00:00.000;WayBill
747911;20202840;1-000526/20;2020-01-13 00:00:00.000;010000000580;030000005578;-1;Confirmed;9657c6e6-7193-4231-8e43-92478c49e83f;NULL;2020-01-14 00:00:00.000;WayBill
747914;20192928;1-000527/20;2020-01-09 00:00:00.000;010000000580;030000191204;-1;Confirmed;b35f16a2-c782-4851-bb65-2db4dc998337;NULL;2020-01-14 00:00:00.000;WayBill
747922;20192679;1-000530/20;2020-01-09 00:00:00.000;010000000580;030000245499;-1;Confirmed;4e15a3f1-9769-42ac-bd4c-e446aab497f4;NULL;2020-01-14 00:00:00.000;WayBill
747926;20199194;1-000531/20;2020-01-10 00:00:00.000;010000000580;030000475705;-1;Confirmed;add7da69-9f02-41e3-9022-26c31ea1703c;NULL;2020-01-14 00:00:00.000;WayBill
747931;20202925;1-000533/20;2020-01-13 00:00:00.000;010000000580;030000292244;-1;Confirmed;5ad841b6-2b29-462d-b4bc-4b391ac0e1be;NULL;2020-01-14 00:00:00.000;WayBill
747934;20208783;1-000534/20;2020-01-13 00:00:00.000;010000000580;030000174481;-1;Confirmed;50f1d43f-8fc6-43c6-8cd7-2b85468c670e;NULL;2020-01-14 00:00:00.000;WayBill
747938;20206297;1-000535/20;2020-01-13 00:00:00.000;010000000580;030000339505;-1;Confirmed;b9204d87-9bae-4496-abdc-62dae8f95a6d;NULL;2020-01-14 00:00:00.000;WayBill
747942;20206346;1-000536/20;2020-01-13 00:00:00.000;010000000580;030000339505;-1;Confirmed;bbe81989-151d-4a07-91b5-a09f8157e32a;NULL;2020-01-14 00:00:00.000;WayBill
747955;20209921;1-000540/20;2020-01-14 00:00:00.000;010000000580;050000047143;-1;Recorded;636e4065-1424-49ee-8dfc-f62afd06d431;NULL;2020-01-14 00:00:00.000;WayBill
747958;20205628;1-000541/20;2020-01-13 00:00:00.000;010000000580;010060689238;-1;Confirmed;90fa5935-b7e5-47ac-a962-47d74d6b6e4b;NULL;2020-01-14 00:00:00.000;WayBill
747961;20205630;1-000542/20;2020-01-13 00:00:00.000;010000000580;010060689238;-1;Confirmed;674b68b8-935f-49df-aa24-01f01e79cfb6;NULL;2020-01-14 00:00:00.000;WayBill
819474;20160301;1-030459/19;2019-12-26 00:00:00.000;010000000580;010000006101;-1;Confirmed;6f65f6b4-1002-4720-af22-5e327b270138;NULL;2020-01-14 00:00:00.000;WayBill
819476;20160510;1-030460/19;2019-12-26 00:00:00.000;010000000580;010000006101;-1;Confirmed;03fac20c-b9cc-4eb0-b11a-d857e6e8574a;NULL;2020-01-14 00:00:00.000;WayBill
819477;20160562;1-030461/19;2019-12-26 00:00:00.000;010000000580;010000006102;-1;Confirmed;b5dc9c7a-c0c3-46dc-b202-f4d2b7b50643;NULL;2020-01-14 00:00:00.000;WayBill
819479;20160103;1-030462/19;2019-12-26 00:00:00.000;010000000580;010000006102;-1;Confirmed;bf9dbc02-ad87-41f7-a465-49df5f2e230b;NULL;2020-01-14 00:00:00.000;WayBill
