5141;030000039157;29408314;Фармацевтическая субстанция 96%;95.9000;Unpacked;NULL;101;2020-03-18 16:16:02.220
5142;030000039157;30144754;Этанол абсолютированный для использования в качестве вспомогательного вещества;99.5000;Unpacked;NULL;050;2020-03-18 16:16:02.220
5143;030000039157;0123163000002439922;Коньячный дисиллят 65,36%;65.3600;Unpacked;NULL;110;2020-03-18 16:16:02.220
5144;030000039157;0178283000004259047;Дистиллят коньячный выдержанный 5 лет урожая 2014 года;65.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5145;030000039157;0178283000004261449;Дистиллят коньячный выдержанный 5 лет урожая 2013 года;65.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5146;030000039157;016356000002364701;Коньячный дистиллят выдержанный (5 лет выдержки);65.4000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5147;030000039157;016356000002372485;Коньячный дистиллят выдержанный 5-ти летний;69.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5148;030000039157;015932000004673351;Коньячный дистиллят выдержанный семилетний;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5149;030000039157;015932000004814991;Дистиллят коньячный выдержанный пятилетний;66.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5150;030000039157;015932000004836216;Коньячный дистиллят выдержанный пятилетний;64.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5151;030000039157;015932000004836217;Коньячный дистиллят пятилетний выдержанный;69.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5152;030000039157;015932000004836218;Коньячный дистиллят пятилетний выдержанный;68.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5153;030000039157;015932000004836219;Коньячный дистиллят пятилетний выдержанный;67.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5154;030000039157;015932000004846289;Коньячный дистиллят пятилетний выдержанный;67.9000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5155;030000039157;015932000004883286;Дистиллят коньячный выдержанный пятилетний;66.8000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5156;030000039157;015932000004883287;Дистиллят коньячный выдержанный пятилетний;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5157;030000039157;015932000004928149;Дистиллят коньячный выдержанный пятилетний;65.6000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5158;030000039157;015932000004928150;Коньячный дистиллят пятилетний выдержанный;68.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5159;030000039157;015932000004987100;Дистиллят коньячный выдержанный пятилетний (68,3%);68.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5160;030000039157;015932000004987101;Дистиллят коньячный выдержанный пятилетний (68,0%);68.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5161;030000039157;015932000005036892;Коньячный дистиллят 5 лет выдержки (68,1%);68.1000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5162;030000039157;015932000005052397;Коньячный дистиллят пятилетний выдержанный (68,3%);68.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5163;030000039157;015932000005052398;Коньячный дистиллят пятилетний выдержанный (67,7%);67.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5164;030000039157;015932000005052399;Коньячный дистиллят пятилетний выдержанный (67,8%);67.8000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5165;030000039157;015932000005091336;Дистиллят коньячный выдержанный пятилетний (67,2%);67.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5166;030000039157;015932000005091337;Дистиллят коньячный выдержанный пятилетний (68,5%);68.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5167;030000039157;015932000005135122;Коньячный дистиллят пятилетний выдержанный (68,4%);68.4000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5168;030000039157;015932000005135123;Коньячный дистиллят пятилетний выдержанный (68,5%);68.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5169;030000039157;015932000005135124;Коньячный дистиллят пятилетний выдержанный (68,6%);68.6000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5170;030000039157;015292000003431865;Дистиллят коньячный выдержанный 5-и летний (Ref 081017/SRD);67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5171;030000039157;015292000003431868;Дистиллят коньячный выдержанный 5-ти летний (Ref 240817/SRD);67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5172;030000039157;015292000003431869;Дистиллят коньячный выдержанный 3-х летний (Ref 181017/SRD);67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5173;030000039157;015292000003431870;Дистиллят коньячный выдержанный 3-х летний (Ref 240817/SRD);67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5174;030000039157;012624000002537465;Дистиллят винный;68.0000;Unpacked;NULL;130;2020-03-18 16:16:02.220
5175;030000039157;012624000002754645;Дистиллят коньячный выдержанный пятилетний;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5176;030000039157;012624000002830151;Дистиллят висковый солодовый выдержанный трехлетний;70.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5177;030000039157;012624000002861365;Дистиллят коньячный выдержанный шестилетний;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5178;030000039157;0150320000005037360;Выдержанный дистиллят шотландских виски;66.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5179;030000039157;0150320000005037362;Выдержанный дистиллят шотландских виски;66.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5180;030000039157;0150320000005247838;Выдержанный дистиллят шотландских виски;67.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5181;030000039157;0150320000005272255;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5182;030000039157;0150320000005272256;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5183;030000039157;0150320000005272257;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5184;030000039157;0150320000005272259;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5185;030000039157;0150320000005272260;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5186;030000039157;0150320000005272261;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5187;030000039157;0150320000005272262;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5188;030000039157;0150320000005272263;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5189;030000039157;0150320000005272264;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5190;030000039157;0150320000005272265;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;59.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5191;030000039157;0150320000005272266;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5192;030000039157;0150320000005272267;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5193;030000039157;0150320000005272268;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5194;030000039157;0150320000005272269;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5195;030000039157;0150320000005272270;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5196;030000039157;0150320000005272271;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5197;030000039157;0150320000005272272;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.6000;Unpacked;NULL;160;2020-03-18 16:16:02.220
5198;030000039157;0150320000005272273;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5199;030000039157;0150320000005272274;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5200;030000039157;0150320000005272275;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5201;030000039157;0150320000005272276;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5202;030000039157;0150320000005272277;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5203;030000039157;0150320000005272278;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5204;030000039157;0150320000005281858;ВЫДЕРЖАННЫЙ ДИСТИЛЛЯТ БУРБОНА ВИСКИ 3-Х ЛЕТНИЙ;52.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5205;030000039157;0150320000005333070;Выдержанный дистиллят шотландских виски;65.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5206;030000039157;0150320000005404294;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;60.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5207;030000039157;0150320000005404297;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5208;030000039157;0150320000005404298;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5209;030000039157;0150320000005404299;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5210;030000039157;0150320000005404300;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5211;030000039157;0150320000005404301;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5212;030000039157;0150320000005404302;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5213;030000039157;0150320000005404303;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;61.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5214;030000039157;0150320000005404304;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5215;030000039157;0150320000005404305;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5216;030000039157;0150320000005404306;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5217;030000039157;0150320000005404307;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5218;030000039157;0150320000005404308;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5219;030000039157;0150320000005404309;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5220;030000039157;0150320000005404310;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5221;030000039157;0150320000005404311;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5222;030000039157;0150320000005404312;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5223;030000039157;0150320000005404313;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;63.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5224;030000039157;0150320000005407196;ДИСТИЛЛЯТ ВЫДЕРЖАННЫХ ИРЛАНДСКИХ ВИСКИ;62.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5225;030000039157;0150320000005436236;Выдержанный дистиллят шотландских виски;64.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5226;030000039157;0150320000005453875;ВЫДЕРЖАННЫЙ ДИСТИЛЛЯТ БУРБОНА ВИСКИ 3-Х ЛЕТНИЙ;53.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5227;030000039157;0150320000005460809;Выдержанный дистиллят шотландских виски;68.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5228;030000039157;0150320000005460810;Выдержанный дистиллят шотландских виски;67.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5229;030000039157;0150320000005601120;Выдержанный дистиллят шотландских виски;66.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5230;030000039157;0150320000005772752;Выдержанный дистиллят шотландских виски;68.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5231;030000039157;012665000002640391;Дистиллят коньячный выдержанный 7 лет;68.6000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5232;030000039157;012665000002723754;Дистиллят коньячный выдержанный 5-и летний;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5233;030000039157;012665000002747141;Коньячный дистиллят 5 лет выдержки;68.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5234;030000039157;012665000002747145;Коньячный дистиллят 5 лет выдержки;65.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5235;030000039157;012665000002773069;Коньячный дистиллят 5 лет выдержки;65.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5236;030000039157;012665000002782789;Коньячный дистиллят 5 лет выдержки;67.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5237;030000039157;012665000002782790;Висковый дистиллят шотландский купажированный выдержанный 3-летней выдержки;66.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5238;030000039157;012665000002812836;Дистиллят коньячный выдержанный 10 лет;69.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5239;030000039157;012665000002812868;Висковый дистиллят шотландский солодовый купажированный выдержанный 6-летней выдержки;59.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5240;030000039157;012665000002812869;Висковый дистиллят шотландский купажированный выдержанный 6-летней выдержки;65.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5241;030000039157;012665000002812870;Дистиллят коньячный выдержанный 10 лет;68.6000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5242;030000039157;012665000002954074;Висковый дистиллят шотландский купажированный выдержанный 3-летней выдержки;66.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5243;030000039157;012665000003070173;Дистиллят коньячный выдержанный 15 лет;69.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5244;030000039157;012665000003086539;Дистиллят коньячный выдержанный 12 лет;69.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5245;030000039157;012665000003124598;Висковый дистиллят шотландский купажированный выдержанный 3-летней выдержки;60.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5246;030000039157;012665000003124599;Висковый дистиллят шотландский купажированный выдержанный 6-летней выдержки;64.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5247;030000039157;012665000003124600;Висковый дистиллят шотландский солодовый купажированный выдержанный 6-летней выдержки;59.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5248;030000039157;012665000003134824;Дистиллят коньячный выдержанный 10 лет;69.1000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5249;030000039157;012665000003161832;Дистиллят коньячный выдержанный 7 лет;68.4000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5250;030000039157;013946000002424155;Висковый дистиллят;65.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5251;030000039157;013946000002427621;Висковый дистиллят;68.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5252;030000039157;013946000002436476;Висковый дистиллят;64.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5253;030000039157;013946000002437771;Висковый дистиллят;65.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5254;030000039157;013946000002437781;Висковый дистиллят;66.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5255;030000039157;013946000002437782;Висковый дистиллят;66.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5256;030000039157;013946000002444713;Висковый дистиллят;68.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5257;030000039157;013946000002445812;Дистиллят коньячный выдержанный;65.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5258;030000039157;013946000002445813;Висковый дистиллят;68.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5259;030000039157;013946000002455451;Висковый дистиллят;66.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5260;030000039157;013946000002456752;Висковый дистиллят;66.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5261;030000039157;013946000002458516;Дистиллят коньячный молодой;69.8000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5262;030000039157;013946000002462475;Висковый дистилят;67.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5263;030000039157;013946000002462476;Висковый дистиллят;69.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5264;030000039157;013946000002470051;Висковый дистиллят;66.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5265;030000039157;013946000002470052;Висковый дистиллят;70.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5266;030000039157;013946000002470094;Дистиллят коньячный выдержанный;69.6000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5267;030000039157;013946000002484949;Висковый дистиллят;65.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5268;030000039157;013946000002501810;Висковый дистиллят;69.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5269;030000039157;013946000002504765;Висковый дистиллят;68.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5270;030000039157;0177207000004158753;Дистиллят коньячный выдержанный 5 лет (64,9);64.9000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5271;030000039157;0177207000004184250;Дистиллят коньячный выдержанный 5 лет (64,7);64.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5272;030000039157;0177207000004288170;Дистиллят коньячный выдержанный 5 лет (68,3);68.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5273;030000039157;0177207000004288171;Дистиллят коньячный выдержанный 4 года (68,63);68.6300;Unpacked;NULL;110;2020-03-18 16:16:02.220
5274;030000039157;0177207000004674730;Дистиллят коньячный выдержанный 5 лет (69,4);69.4000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5275;030000039157;0177711000002191236;Дистиллят коньячный выдержанный 5-ти летний;65.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5276;030000039157;0177711000002235588;Дистиллят коньячный выдержанный 5-ти летний;66.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5277;030000039157;0177711000002235589;Дистиллят коньячный выдержанный 5-ти летний;64.1000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5278;030000039157;0177711000002327505;Дистиллят коньячный выдержанный 5-ти летний;65.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5279;030000039157;0177711000002406350;Дистиллят коньячный выдержанный 5-ти летний;64.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5280;030000039157;017731000002742412;Дистиллят коньячный выдержанный 5-ти летний;65.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5281;030000039157;017731000002742413;Дистиллят коньячный выдержанный 5-ти летний;65.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5282;030000039157;017731000002749872;Дистиллят коньячный выдержанный 5-ти летний;65.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5283;030000039157;017731000002749873;Дистиллят коньячный выдержанный 5-ти летний;66.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5284;030000039157;017731000002749874;Дистиллят коньячный выдержанный 5-ти летний;65.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5285;030000039157;017731000002749875;Дистиллят коньячный выдержанный 5-ти летний;65.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5286;030000039157;017731000002749876;Дистиллят коньячный выдержанный 5-ти летний;66.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5287;030000039157;017731000002749877;Дистиллят коньячный выдержанный 5-ти летний;65.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5288;030000039157;017731000002749881;Дистиллят коньячный выдержанный 5-ти летний;64.8000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5289;030000039157;017731000002749884;Дистиллят коньячный выдержанный 5-ти летний;64.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5290;030000039157;0150294000002725205;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5291;030000039157;0150294000002804400;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";64.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5292;030000039157;0150294000002838967;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";63.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5293;030000039157;0150294000002838968;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";63.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5294;030000039157;0150294000002838969;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";63.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5295;030000039157;0150294000002838971;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5296;030000039157;0150294000002847954;Дистиллят висковый выдержанный шотландский "White Horse"/"Уайт Хорс";64.3000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5297;030000039157;0150294000002847955;Дистиллят висковый выдержанный шотландский "White Horse"/"Уайт Хорс";63.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5298;030000039157;0150294000002892763;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";59.6000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5299;030000039157;0150294000002892764;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.5000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5300;030000039157;0150294000002892765;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5301;030000039157;0150294000002897882;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5302;030000039157;0150294000002935135;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";59.4000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5303;030000039157;0150294000002935136;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";62.9000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5304;030000039157;0150294000002985742;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";63.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5305;030000039157;0150294000002985743;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";60.7000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5306;030000039157;0150294000002985748;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";63.8000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5307;030000039157;0150294000003074002;Дистиллят висковый выдержанный шотландский "Bell`s Original" / " Бэллс Ориджинал";64.1000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5308;030000039157;0150294000003092688;Дистиллят висковый выдержанный шотландский "White Horse" / "Уайт Хорс";63.2000;Unpacked;NULL;170;2020-03-18 16:16:02.220
5309;030000039157;010527000001409246;Коньячный дистиллят пятилетний;66.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5310;030000039157;032644000001951815;Коньячный дистиллят 5 лет 67,40%;67.4000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5311;030000039157;032644000001951819;Коньячный дистиллят 5 лет 65,30%;65.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5312;030000039157;032644000001951820;Коньячный дистиллят 5 лет 65,80%;65.8000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5313;030000039157;032644000001951821;Коньячный дистиллят 5 лет 66,30%;66.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5314;030000039157;032644000002019500;Коньячный дистиллят 5 лет 68,50%;68.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5315;030000039157;032644000002019501;Коньячный дистиллят 5 лет 68,70%;68.7000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5316;030000039157;032644000002019502;Коньячный дистиллят 5 лет 65,90%;65.9000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5317;030000039157;032644000002019504;Винный дистиллят выдержки 18 месяцев 67,8%;67.8000;Unpacked;NULL;130;2020-03-18 16:16:02.220
5318;030000039157;032644000002019505;Винный дистиллят выдержки 18 месяцев 67,3%;67.3000;Unpacked;NULL;130;2020-03-18 16:16:02.220
5319;030000039157;032644000002257554;Коньячный дистиллят 5 лет 66,20%;66.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
5320;010000000580;0150359000001369825;Ароматизатор пищевой натуральный "тип Чёрная смородина" 5.80746;96.6600;Packed;25.0627;350;2020-03-18 16:16:02.220
